genre,window_start,window_end,window_label,n_tracks,love,babi,want,blue,feel,man,well,like,pron,cri,yes,woman,life,let,light,breath,insid,everyth,never,old,fuck,littl,lose,sweet,away,one,take,wait,fall,darl,burn,alway,true,give,noth,make,end,blood,time,dark,eligible_window
pop rock,1986,1990,1986_1990,28,0.07548574972213522,0.07104544535711309,0.027870984190017597,0.003285437640910586,0.022629948998955457,0.041924558222577825,0.030647106239042828,0.05151865058065241,0.007009051466196269,0.05468822631979876,0.007989942588633793,0.03181800262039681,0.015242178947652302,0.014539166774938639,0.002506494832956064,0.002206942515594443,0.0019003390084169284,0.01398396422157371,0.03104326905769706,0.0010335857862795107,0.0,0.011834160115128963,0.018298235524410112,0.006890539022421675,0.02357840955950474,0.0319870232023882,0.03373223312248354,0.012483478760623444,0.0075565496027039675,0.0015246629816198787,0.013521793845927806,0.016277337240151516,0.01853725692913811,0.03122860385648071,0.00649905783446474,0.03479676957470457,0.025400382524754374,0.0014523818190509644,0.03658606789552042,0.005641641598533022,True
pop rock,1987,1991,1987_1991,30,0.07404780644390298,0.06259372809666901,0.037449374717238665,0.00306640846484988,0.02662113694333287,0.0432302192461975,0.024662191916255093,0.0352120743867334,0.0032006442554617103,0.05104234456514552,0.017071366241448133,0.04078474840057822,0.008971584130967864,0.016117131582414793,0.010308234264022657,0.0037040463774836636,0.00668965770903245,0.0062280700008808835,0.01411559487001242,0.0009646800671942099,0.0,0.00408359048867049,0.017078353156116104,0.006431169754260229,0.03055901321650426,0.01418947071818197,0.035726114990634925,0.009717653801323696,0.008339372396183957,0.0014230187828452201,0.012620340922865953,0.024931805704951012,0.022994117035605104,0.03239971794030227,0.0020152815601369467,0.04194215044218859,0.012674810293560497,0.0013555563644475667,0.025347333824518224,0.004588965424427596,True
pop rock,1988,1992,1988_1992,23,0.0815161622107927,0.05162264351269864,0.031130861995622303,0.000966194271232774,0.03114950954219548,0.0237660705938167,0.021955907816297998,0.037205696591230436,0.0041747533766891875,0.055121539031972276,0.02226699944536713,0.033193780503218126,0.007920431967679747,0.01921395734820272,0.011246335539558344,0.004831364840196083,0.008725640490042326,0.0024410519998324,0.016675441120516145,0.001258278348514187,0.0,0.005326422376526726,0.02008564927254656,0.005290149801819391,0.03016374027177069,0.016865905814463313,0.03932866250477806,0.0017398273780393782,0.010877442255892118,0.0018561114558850696,0.01646131424721646,0.02797875933360331,0.02999232656818057,0.03173503388380801,0.0013377150228412393,0.048018428318336935,0.008164110058350056,0.0,0.01711676562215685,0.005985607075340343,True
pop rock,1989,1993,1989_1993,17,0.09256559653428739,0.059612501821917734,0.030366253605663,0.0,0.02530159702256017,0.0208033754723112,0.025264510245383162,0.03474043565643981,0.0019642328960094353,0.0214651962933964,0.026915344188203162,0.027285516582970983,0.004224845067569953,0.017196207867526684,0.016023165378827645,0.013440790053316795,0.00867530817854703,0.0023046007315458764,0.0112415044096488,0.03369834232405272,0.0,0.014534885863551542,0.004466357337312571,0.003158751511386353,0.026738298643984772,0.012966909207934042,0.03777034168195774,0.009889654218655534,0.05212438368557665,0.0,0.022271189863881092,0.039303029217962464,0.026166093783629024,0.01834557031822024,0.0,0.04725415019459622,0.008880182494962053,0.0,0.02699115211070756,0.0025587484723290704,False
pop rock,1990,1994,1990_1994,16,0.059808106052506596,0.0542243512668141,0.038237137874246,0.0,0.010312221020577089,0.02210358643933065,0.017329211797913337,0.024809064391093767,0.002086997452010025,0.0,0.05426843827933192,0.028990861369406668,0.009596171057785305,0.0182709708592471,0.017024613215004373,0.014280839431649095,0.012685837832447644,0.0024486382772674936,0.010046314592771425,0.03792621011657827,0.0,0.011851045840267974,0.0,0.0,0.04574493878295402,0.0061898839661114055,0.035927098414725425,0.010507757607321505,0.042158195861193244,0.0,0.0,0.03143474981364436,0.027801474645105836,0.007988537953048975,0.0,0.05090594945357614,0.009435193900897181,0.0,0.02053789358547387,0.0027186702518496374,False
pop rock,1991,1995,1991_1995,27,0.08940761977601348,0.03422246905108319,0.04068097660153171,0.0046227509084356515,0.019364856503893746,0.014729384618822373,0.010043288672702598,0.022691633691883026,0.0073911022732021485,0.0068494888428083526,0.032159074535900396,0.017179769700389137,0.015919804725149405,0.0197194680829588,0.017247869316033674,0.008462719663199463,0.02582763700119881,0.0037860653457712813,0.015675546345826907,0.031440293268474605,0.0,0.009828761881313566,0.0077688179498607785,0.005616420817706012,0.025859360379753456,0.009087943707291221,0.03367442935999954,0.01633368718378354,0.029996558391225756,0.002298771806415222,0.0021417501831428997,0.02201817827008124,0.026125441959586212,0.017073080218800163,0.003051838541568311,0.03637188782620351,0.005591226015346478,0.002308463587993852,0.01973505620526734,0.0016110638529479332,True
pop rock,1992,1996,1992_1996,26,0.125101783170499,0.021511933902567407,0.028144534820702442,0.010860807138242981,0.013763676510611448,0.004899554857161468,0.01178302876532242,0.03210422781479831,0.019623921033798657,0.007112930721377904,0.015797467741148343,0.005046746279395034,0.01653210490688592,0.024341698586547524,0.01310996673928093,0.006891016539173846,0.025359101198473857,0.007860140994115073,0.018339295929613204,0.03633097706376225,0.0,0.013517945152690981,0.008067618640240038,0.005832437003002396,0.01698568467016725,0.04231207718909858,0.03313598636086839,0.01696190592162137,0.05118267267422352,0.0023871861066619617,0.004889906324932896,0.01139964433041332,0.0174215540109708,0.013976251372307541,0.003169216947013246,0.03450180554397436,0.001373063197233269,0.0023972506490705387,0.017862224685603872,0.0,True
pop rock,1993,1997,1993_1997,34,0.11910758089809007,0.022391782297488,0.02984700233091487,0.009454144695532227,0.012058036862858891,0.0046539139898582466,0.010651446486217478,0.034171434970869566,0.018317612372391517,0.011853759196002985,0.012080416507936967,0.009770491811744539,0.012642197869971585,0.01945951470599801,0.010999554969602967,0.0052696008828976475,0.01939225385765648,0.008973430332006017,0.03318671169616716,0.02830339941162967,0.0,0.010493566742953132,0.0089292978918423,0.0044600988846488915,0.013802131364949406,0.03633890999738741,0.03234014084935324,0.015799192115831476,0.04013608012232652,0.0018254952580356177,0.003739340130831038,0.008717375076198422,0.013322364831918846,0.02079252004185636,0.0024235188418336587,0.03203934866664034,0.005188998125535324,0.0018331916728186472,0.014393465252785292,0.001152511544389153,True
pop rock,1994,1998,1994_1998,39,0.09496580342954146,0.017746762150756375,0.029731655769269037,0.010199985402165023,0.013589039363932335,0.00405725835013283,0.007861906718211378,0.030271574768618432,0.016883289888049744,0.011511372368286858,0.010531645160765562,0.005153367136795985,0.010413018845307946,0.017801135643846184,0.008734775131393355,0.0,0.016906067465649238,0.014772307666769832,0.03131725810090525,0.009985737448372115,0.0,0.004286270149131253,0.009638241053201022,0.005299514439116116,0.011443362108514188,0.03552096113281648,0.023505026246989608,0.011510131658846222,0.019665575128174937,0.0015914574044413078,0.004481470680294572,0.006876805050141566,0.008034196727434178,0.019883564790974504,0.008092315040734668,0.03170285305092958,0.005128780385531013,0.0015981670993803591,0.010988185726681863,0.0010047536540828514,True
pop rock,1995,1999,1995_1999,45,0.0920609772262612,0.03444478952213247,0.039814122683882076,0.010201281018764276,0.014304271054822413,0.006803303001678682,0.008700736608961797,0.03221666915521162,0.014632184569643113,0.019125834371825166,0.002965472915603556,0.00446625151855652,0.00938964163452481,0.019301754472819246,0.013280770473196231,0.0010794811385814377,0.013418743663921278,0.013776882107547952,0.02855283745159565,0.007899915958447922,0.0,0.006574372432572861,0.010432373649707628,0.004592912513900633,0.0029862301180035066,0.03447000796784015,0.02306456120844964,0.013880415954893276,0.017888179410221656,0.0013792630838491333,0.0038839412562552953,0.01663191275346189,0.00866675342049001,0.019265745684987116,0.00887429870982936,0.03182800381104642,0.005709911525337944,0.002659522286590651,0.013879486504990431,0.0008707865002051379,True
pop rock,1996,2000,1996_2000,37,0.08114981623807975,0.03396743771145036,0.049026601670038576,0.009033604630179184,0.015120012393963034,0.014203660966415788,0.007381686938191838,0.02729314441850546,0.01744863054360985,0.02163623296810284,0.0036066562487070274,0.0054319275225687405,0.005024198003182954,0.018917300975336362,0.010928000302729493,0.001312882465842289,0.00846657990842305,0.022173888009763425,0.027631863985643802,0.003065612479637689,0.0,0.00594829519228649,0.009891676639427546,0.0014875054337153027,0.004637463459424778,0.038140113714204046,0.021549997264655098,0.009618237464917925,0.019305444581498653,0.0,0.003160813556395405,0.018899621177838014,0.0034983936577004373,0.014427081004475659,0.008566048684323696,0.03047543887148565,0.00826592295284438,0.0015499996221823055,0.011360450609457654,0.0010590646624116541,True
pop rock,1997,2001,1997_2001,55,0.0867503380424756,0.030360087014837434,0.05919432992289527,0.003212302913637725,0.036260075720074496,0.010105521899921721,0.01532740561208569,0.023473337442157315,0.01118738260456334,0.023914226035059598,0.0024262960218574547,0.00365420578790988,0.009646956746819358,0.012386407418314207,0.010528149790446884,0.016160827449884764,0.01299812646907048,0.03002024150336346,0.032561946853492556,0.003077311870239015,0.0,0.01582623794421193,0.011653618474306434,0.008750057527308813,0.021925717309706782,0.01484967850891255,0.03623502383228422,0.009582568979303211,0.0028156591552532073,0.0,0.00820558678448445,0.01522574550668094,0.007407012033223009,0.024999231165742552,0.013781235699123862,0.025536406906628548,0.015717252379698586,0.0010427270185590055,0.024304143825207986,0.004107362321592594,True
pop rock,1998,2002,1998_2002,78,0.06882228179788887,0.021279880103796278,0.05879699573826723,0.0017643170025166243,0.0476401561976867,0.009522252637166833,0.015562796668978139,0.022197643610551685,0.010745223735197542,0.01932529780822521,0.0017108497590020515,0.0,0.01803945955378658,0.018249489672598554,0.007519758878849569,0.026775846446628976,0.014246880940453841,0.027982848841830634,0.026168602061558105,0.004198626654786215,0.0,0.013589576107044636,0.01521611633086379,0.0061699123589998035,0.03318817019593955,0.014615679751268776,0.03861061949359548,0.009907199231733903,0.011403051351936148,0.0,0.008531079918300682,0.020991368418883025,0.00675522169240313,0.020327118981612408,0.019874356049269577,0.030973039811552024,0.011856095965098398,0.0007352562310351962,0.026412376419854305,0.0058648566396010664,True
pop rock,1999,2003,1999_2003,101,0.07619652931219398,0.025933033936906807,0.06202158835211619,0.0010666655087544089,0.04672448221550113,0.00795085212093955,0.017186579824733667,0.02963614047469502,0.0139702128279894,0.019343150290318325,0.0017767297062880633,0.0,0.019797302002014638,0.019914458758277853,0.008516141268598395,0.026753476854353954,0.012948151334145834,0.025521899172997346,0.020414757439624807,0.004613706136738057,0.0,0.018434403072219035,0.013389116260945052,0.012209746190319599,0.030936953528165934,0.017552873092735295,0.038014862579949425,0.016023595819498325,0.011422729653227201,0.002626058456934383,0.00980340590931535,0.019471801909893456,0.011824341153934785,0.018985859070078194,0.02171231076045083,0.032046246268346804,0.011965451434992096,0.001283136279371222,0.029031283501824226,0.008717908190567475,True
pop rock,2000,2004,2000_2004,159,0.06493860883738131,0.018079475282887416,0.07125895227558993,0.0014312428100780768,0.049098826099015995,0.0052670788666168995,0.017511066437165757,0.03472751884778289,0.013663445280267477,0.020178742416680828,0.00028932968008134845,0.00018526210804875408,0.020057554342403583,0.01975543159419197,0.00800154215538483,0.023061012110930083,0.0186680282089662,0.023855374512935946,0.025768814367936738,0.003468817089582776,0.0,0.013659922665790553,0.016328177355386383,0.013773471945416923,0.038066620675691436,0.02230049845144659,0.03541060211417286,0.01592750228878835,0.01708805577053567,0.0016681251833356773,0.009354090088862739,0.015209119791913169,0.011257533659188142,0.01941995537060312,0.019441300416071238,0.03386612742594819,0.0137304914302497,0.00045438225280344715,0.025648087367726044,0.010181451898579967,True
pop rock,2001,2005,2001_2005,210,0.059705392536962325,0.0174487658410611,0.07116512679167311,0.0017181512450272832,0.04681318728900167,0.0032127932190301285,0.01796647873118236,0.03727478381952498,0.013924068120376817,0.01740569559258291,0.0014445021259134585,0.0005761219767076343,0.023588716135690763,0.019794431191690127,0.006830995916842696,0.018302977409809566,0.01660818665773186,0.02273943315627267,0.028529869329607292,0.0041847727617140024,0.0,0.014495356021984184,0.017192031170073,0.010428485901529956,0.0323250116742379,0.02660028178852477,0.03264373109913612,0.018560090674105387,0.02010314999340798,0.001263009067382727,0.00860371744564327,0.01787388687807621,0.0101889511466667,0.019198109023044623,0.019443318004445976,0.033706413625284676,0.013749604543462595,0.00034403227712261,0.02691994086524889,0.008296458974741471,True
pop rock,2002,2006,2002_2006,230,0.054067646551472524,0.02083118781234604,0.06771434322675515,0.0022006145552001324,0.04716238401848923,0.004202098490959653,0.018020164166177948,0.041130140886595286,0.014331267212418793,0.018070428463704862,0.0025682416052508574,0.0007119918415108557,0.024417107702228352,0.02146063427499177,0.006810717706083827,0.01467389185933418,0.016732589103919376,0.0227447981169441,0.029747421177761357,0.0031620013192799343,0.0,0.012573258277980708,0.019495310532728183,0.008809291300483526,0.03281719297429574,0.02971112671378784,0.028023401894138867,0.020225822018900202,0.018868311806244535,0.002146740128796162,0.006775691251780788,0.021487725282039096,0.00896667941836793,0.023565765772469383,0.017923251975772176,0.035670573192795325,0.014302898894150455,0.0003141164269380352,0.029528469158988095,0.007933741711282737,True
pop rock,2003,2007,2003_2007,285,0.04873319458789676,0.023797871755274414,0.06595798673016735,0.002517176721193553,0.043634972879244234,0.004043893269809233,0.021639062177718795,0.03728479993993073,0.015799480487661926,0.017311605336159296,0.0042666681072978845,0.0005745899071841993,0.023713544366968646,0.028114312241779342,0.006595926778253542,0.014635565956033394,0.015514715286887519,0.024048333360277677,0.03361414788668056,0.0027660863313531507,0.0007110806919487067,0.016959743174800524,0.018569659925970625,0.0072209216422339136,0.02799327080229673,0.029397223737281257,0.025637470300097845,0.01907726551568367,0.02021217921425319,0.0019206686238866595,0.008344375786386419,0.01686995236749379,0.008364266199613746,0.027645383202528455,0.018228448222389237,0.04025431681022854,0.014443365196252266,0.0005177312751883873,0.030685636542826997,0.006067136763467036,True
pop rock,2004,2008,2004_2008,335,0.04473250517025375,0.023931492576148617,0.07102300850028087,0.0020027473561669367,0.040409488004034766,0.007798721652460845,0.02282310729285721,0.03760948033742989,0.017298446382535446,0.015745185428984954,0.006046373514398629,0.0010292354361021506,0.02180110857083058,0.029393230220138043,0.009226176342441862,0.01267827817914905,0.01809572203881686,0.025826373085096156,0.034088952426183615,0.00314586540190032,0.0008030351188445666,0.01594588223433633,0.02110079742441367,0.00463791702650606,0.027841264038655274,0.030953424694188002,0.027797765471817407,0.017734844517819332,0.022472879375759175,0.002515748381269808,0.00627666529806419,0.01901509218870877,0.005707307368349867,0.028999196645798756,0.016097469702203892,0.04027012599029326,0.017003521010194925,0.0004961304822528504,0.032529910661455046,0.005469011500412867,True
pop rock,2005,2009,2005_2009,328,0.0426084921516324,0.02535195396808163,0.06766446745478548,0.0014933773132248427,0.037184880585414366,0.007497767175200101,0.025751271316145196,0.038005098765841606,0.01808034993198332,0.013836985861016912,0.007436039434657129,0.0009613938899831357,0.02207075768895964,0.035533389483235256,0.009824944615446772,0.011888193303818557,0.015222480090545217,0.026541024802059898,0.03556604622493558,0.003307234193297123,0.0008201730634540543,0.015836134359928113,0.020459010624945474,0.001819830883477191,0.024039955773472944,0.0316057249816253,0.027376058686544844,0.016118789948530273,0.020848668226611966,0.0025694381333091027,0.006252066418594892,0.021417541152903216,0.0069511138974574305,0.027733641323517827,0.015263531043953496,0.039216870627846824,0.015494584128755774,0.0008404410455922,0.0347706968089994,0.0037992805764591395,True
pop rock,2006,2010,2006_2010,314,0.03911138176728404,0.027711937956712545,0.06602172295652955,0.0015090634136472412,0.04008369143523722,0.00751154068439693,0.025398960643769397,0.03951204252201246,0.020269297836349356,0.013240796516497542,0.007791008618079074,0.0007127651464510103,0.018985215904254008,0.03631411857080803,0.011969742257405465,0.012033009552446797,0.01825169359969545,0.028614794277573838,0.035758814894763596,0.0037284161934077013,0.0011126839965054165,0.014353540871605322,0.021249334331533292,0.001900969840065346,0.025066724089708264,0.03015960099884785,0.026240264301588094,0.017418626736001377,0.018270436247173043,0.0026839990691891265,0.006004025869939049,0.022664120021348877,0.007009175063266232,0.029588748711096503,0.016746689565422527,0.04147605171334748,0.015091015714173265,0.0008779129393447184,0.033152960047669024,0.004304791798750543,True
pop rock,2007,2011,2007_2011,352,0.0427070674200544,0.028516613557109917,0.06268500238102487,0.0019013107751352685,0.036949251219887576,0.00586321239881756,0.025353342963443357,0.037998707454962574,0.020196414672586246,0.010817913504230272,0.00812864822734017,0.0008740204012036245,0.017233953011197532,0.03918934587404299,0.01370293744108822,0.010966696932150334,0.014987017678895414,0.025976302079345457,0.031919022625442585,0.004745213828567745,0.001304385807318325,0.0150949338930243,0.018715220520418914,0.00188946266902787,0.02064169056439855,0.027760778677264595,0.027627623225516842,0.018381734471176723,0.01994561721389397,0.0017450493813995487,0.008182903067260043,0.020258618494087353,0.006509960500689147,0.024287578687901244,0.018906485113552432,0.041193841601332604,0.015488377397209497,0.001623981981059347,0.03176748865595685,0.004671104303459175,True
pop rock,2008,2012,2008_2012,314,0.0484941222063652,0.027786570304148436,0.061491358903066895,0.002149387782148118,0.03498402392933079,0.00563927065762251,0.026133617746902135,0.044026667497337586,0.021260185598330338,0.00926504903805332,0.007120953295068598,0.0026588073484850737,0.016952760860642947,0.035258645520997806,0.01788057953558615,0.009269447930085311,0.015551545612731836,0.026163509623360497,0.028611277845825036,0.005054653398388564,0.0009727226313525391,0.011409031838570914,0.019503344771976478,0.002850028120074771,0.023736762687339992,0.034077687053726984,0.02696766130850552,0.0174848352313155,0.017138704945219137,0.002120391444333478,0.007639720136442795,0.0235219390455212,0.006863743673546499,0.02235388371710197,0.01726428140525561,0.03650844131922045,0.01632662122683286,0.002428725537656722,0.034174897274040175,0.005787518151211489,True
pop rock,2009,2013,2009_2013,343,0.04653582292207063,0.026253260787844568,0.05543567116985017,0.0027151902041026117,0.03878119560280953,0.0019466159972092504,0.025098915642682348,0.04496850873032305,0.022478028476141748,0.010380167977913437,0.005961786126069841,0.0034607537165339,0.019171671648660002,0.04099254860506484,0.01738577356728257,0.00854621185151165,0.010228744744059846,0.020990754895925164,0.0319541232351258,0.004893650186803484,0.0008675738616640381,0.012452746599369421,0.0197316464381516,0.002539893737685019,0.02314869812539395,0.0371544947183067,0.027247634622488807,0.01804839462235528,0.015504224303768074,0.0003066643132730373,0.010030080325976238,0.021332548716267347,0.006036501101508822,0.020992131833419383,0.021655585418513108,0.032216891137844074,0.0145467963673826,0.0041783497843146025,0.032695397775629374,0.009072658109062954,True
pop rock,2010,2014,2010_2014,381,0.04740440471701136,0.02556248735433363,0.05132414785014637,0.003935943347852411,0.039008956245097696,0.0028652585760844613,0.023541885323715626,0.04379583198861963,0.025360440796093207,0.009219712401845437,0.005131899540009456,0.004199843015513893,0.01985645962153836,0.03676144275966759,0.017515352799269003,0.008848299937270569,0.008933987700605174,0.018631052704992247,0.031859582502712286,0.005248637783906561,0.0017465471677547831,0.01615315927073473,0.017936587525953247,0.0026404013937710693,0.024304056594919903,0.03593258474703752,0.027463269250355932,0.021903873280016514,0.015286694376353254,0.00027607837126680264,0.011416163249761661,0.019209636152700507,0.005604538370231411,0.024875552864796927,0.02064857510365535,0.03288474564341937,0.01600154407117603,0.004371210887283363,0.033523440161895485,0.009217790811937262,True
pop rock,2011,2015,2011_2015,416,0.053095406436124246,0.02345753017257281,0.05190625180177123,0.00406529429072248,0.034326902568761024,0.004103286472944049,0.025720754385071334,0.043588432950315656,0.023979029508022567,0.010098445924833721,0.004725640599963625,0.004117701648531678,0.020219324018981934,0.03535519087938896,0.018070735095871534,0.008933416979051069,0.006119133229157838,0.015563225751195611,0.03219674197093191,0.005633929261149356,0.0015727701201084876,0.016805203595747564,0.015699502765775968,0.0038660630788415035,0.024257781150687798,0.037590187027557155,0.032322998969299105,0.0177099211743836,0.01678986778767234,0.0002528506236842591,0.012625161092911546,0.01687097515875162,0.006006564658288373,0.024054365842019424,0.02154304328034949,0.02929046548435112,0.01562927260504301,0.0054320436942872285,0.03514710843158071,0.011684979938305065,True
pop rock,2012,2016,2012_2016,408,0.048922315531533415,0.021175030198834436,0.05343157888283694,0.004287332721257027,0.03638778016910854,0.005815069916130617,0.025275070453482238,0.04447126826662851,0.024269147922336864,0.009522009387781106,0.003185047444056854,0.004186557349384673,0.024614310178893643,0.031927947240198026,0.019912302967115575,0.010939736405913374,0.005742849002862225,0.013990025436984339,0.036248211938116386,0.00571396649026642,0.0013345866193426009,0.016772381090291083,0.014393082604687139,0.0037824275057213685,0.02646143724866816,0.04017825838651014,0.033102533241157105,0.017194494377485298,0.01671888976121508,0.00025780847905061715,0.015178764421992022,0.016530059043574175,0.005962759599307008,0.02376185803677541,0.021277446975141605,0.02810408298466991,0.013445597197871938,0.005945647425236773,0.033129067977400874,0.013952833877101549,True
pop rock,2013,2017,2013_2017,508,0.04793509215371532,0.018674184872774252,0.0567381698052236,0.0035017477540208145,0.03628996210801481,0.00654756527589207,0.022473160867498284,0.04663720250464068,0.026015916758696675,0.010900804630417387,0.004298869447858401,0.0024931695213646454,0.022460915210136816,0.03767385248765459,0.01906395289130292,0.009849955731930793,0.0056024525575372785,0.013887705143456549,0.03634684290961107,0.005662749462051328,0.0018655761490851584,0.015506745353805116,0.013957913445631076,0.004321288116576166,0.025148617037604487,0.031468833706039395,0.03258933239788056,0.01737558225959882,0.017276727123047297,0.002072712083783552,0.01393485027722233,0.01827725007340262,0.005689458228667469,0.022594330764881352,0.019638231246984557,0.029240566925532546,0.012236300351707433,0.004771053385700363,0.03042094988395813,0.013779746940943636,True
pop rock,2014,2018,2014_2018,610,0.049629867073037987,0.014701791576757519,0.06031803019680505,0.004925529650650045,0.035802642320094565,0.005926441332915968,0.02087328469716728,0.04695619158201653,0.023820363097611846,0.007503606962185193,0.0045743106989947855,0.001633958481942525,0.020960083367578985,0.03573674988692434,0.018270191035599095,0.012393216963322889,0.008418235432462829,0.01761302247438852,0.0381947534400934,0.005744072723651677,0.004193120490342979,0.013913704088027062,0.013253326430584135,0.005853061393361536,0.025449528557148254,0.02740033315031077,0.03382563851561132,0.015844660476929912,0.020946428733021494,0.0017261274402656467,0.013863312895026387,0.022598306956497793,0.005787634240070619,0.020929347226978163,0.01566750696894045,0.030155653853207728,0.012740089732491145,0.003467333406995036,0.030070235740678377,0.011306646572682265,True
pop rock,2015,2019,2015_2019,555,0.05383007753421142,0.012922308363050373,0.0608092475038575,0.004389709750219738,0.0371615835424103,0.006214507471368905,0.02086038510830113,0.048618306280964925,0.022136468557308588,0.007813751980561652,0.004591147105548479,0.0011557791924751088,0.02031006405102869,0.03640866874383077,0.018237888231813233,0.012241501429446555,0.00934491868707219,0.01794571051408208,0.039784213936927076,0.005778040933420185,0.004403756309322367,0.012743334807645019,0.016632929370833324,0.006372899775797037,0.023467057727813705,0.02607378002593874,0.03438187292157117,0.013585959685738344,0.02149585899614939,0.0018971851145262062,0.014370803849910206,0.024274952267061663,0.004607277158193155,0.021256020473492322,0.01696182541002926,0.030046466750167443,0.012736059349588024,0.0035500077181661546,0.029698404344889195,0.012694704048889791,True
post-hardcore,1979,1983,1979_1983,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0851395386320677,0.0814279354903883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3697015114337719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
post-hardcore,1980,1984,1980_1984,5,0.0,0.0,0.03768614707450772,0.0,0.0,0.0,0.02870379283696504,0.0,0.0,0.00395426621682426,0.0,0.0,0.01996526617653408,0.01628558709807766,0.0,0.0,0.0,0.0,0.0151959906312412,0.0,0.0,0.0,0.0,0.0,0.1097364511318197,0.1517702031407468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01578510642384308,0.00497233179221284,0.0,0.0,0.0,0.0,False
post-hardcore,1981,1985,1981_1985,21,0.02312290222597027,0.0,0.05065798878126895,0.0024005901466829047,0.03172482670487194,0.0,0.03812970760160898,0.0199653453989626,0.012260097983533709,0.035220024821589146,0.01500289673161769,0.002059631235881838,0.018850517679076632,0.010180775387312182,0.0,0.0021785100254592144,0.04444806806154798,0.003837198610478443,0.03976156950818792,0.0,0.0,0.003944331400798314,0.004320927978663881,0.004914083862590176,0.040883761931352444,0.05305347954595306,0.008706318427371094,0.01923402877041172,0.02541643157763003,0.0,0.01084740779148558,0.019466097385304786,0.0061083914249624,0.027369780992726973,0.0308061492954162,0.008191265808044853,0.06044581563453516,0.0,0.055043320843926165,0.0,True
post-hardcore,1982,1986,1982_1986,22,0.022071861215698898,0.0,0.05139318089094937,0.002291472412742773,0.03510049306080716,0.0,0.03639653907426311,0.02048820748169305,0.011702820802463994,0.033619114602426,0.014320946880180523,0.0019660116342508456,0.017993675966391332,0.009718012869707082,0.0,0.0020794868424837956,0.042427701331477614,0.003662780491820332,0.04304829335454251,0.0,0.0,0.0037650436098529364,0.004124522161451886,0.004690716414290623,0.039025409116290974,0.05064195774840974,0.00831057668067241,0.018359754735393006,0.0242611392331923,0.0,0.010354343800963508,0.018581274776881842,0.005830737269282291,0.026125700038512112,0.02940586978198819,0.007818935544042813,0.057698278560238105,0.0,0.05254135171465679,0.0,True
post-hardcore,1983,1987,1983_1987,23,0.021112215075885902,0.0,0.049158694765255924,0.0021918431774061303,0.033574384666859025,0.0,0.03481408085364297,0.019597415852054222,0.01119400250670469,0.032157413967537914,0.013698297015824848,0.001880532867544287,0.017211342228722143,0.009295490571024165,0.0,0.0019890743710714565,0.04058301866489163,0.0035035291660890132,0.04117662842608414,0.0,0.0,0.003601346061598461,0.003945195110953978,0.004486772222364943,0.03732865219819136,0.04844013349847888,0.007949247259773608,0.017561504529506354,0.023206307092618724,0.0,0.009904154940052052,0.0177733932648435,0.005577226953226539,0.02498980003683767,0.028127353704510444,0.0074789818247366045,0.05518965775327123,0.0,0.05025694511836737,0.0,True
post-hardcore,1984,1988,1984_1988,22,0.022071861215698898,0.0,0.05139318089094937,0.002291472412742773,0.03510049306080716,0.0,0.03639653907426311,0.02048820748169305,0.011702820802463994,0.033619114602426,0.014320946880180523,0.0019660116342508456,0.01412369693766098,0.006016743074689432,0.0,0.0020794868424837956,0.042427701331477614,0.003662780491820332,0.04304829335454251,0.0,0.0,0.0037650436098529364,0.004124522161451886,0.004690716414290623,0.039025409116290974,0.0338373435923292,0.00831057668067241,0.018359754735393006,0.0242611392331923,0.0,0.010354343800963508,0.018581274776881842,0.005830737269282291,0.026125700038512112,0.02940586978198819,0.007818935544042813,0.057698278560238105,0.0,0.05254135171465679,0.0,True
post-hardcore,1985,1989,1985_1989,29,0.017365531037149027,0.0,0.05081642014638389,0.001738358382080724,0.03056693652163469,0.007813104198581017,0.035779390566690876,0.019751163051795403,0.02111267585576374,0.024822385867905198,0.01445682687397749,0.001491457101845469,0.024912297862694,0.007305733765578889,0.0017703033079234484,0.0015775417425739138,0.03218653204456923,0.002778661062760252,0.03003732760840445,0.0,0.0,0.0028562399798884347,0.005699068220004755,0.0035584745211859896,0.010685404996527684,0.018347384250196115,0.006304575412923896,0.03325842529993363,0.021139842149229378,0.0,0.03073669184231518,0.01698527655057092,0.004423317928421048,0.029452499721431526,0.04038491076412617,0.00945821687386963,0.04377110787328408,0.009089759154611797,0.05667981776906069,0.0,True
